date,open,high,low,close,volume
2025-02-11,37.8,38.6,37.6,38.0,104899
2025-02-12,37.97,39.05,37.85,38.93,164444
2025-02-13,38.81,39.32,38.3,38.31,124658
2025-02-14,38.21,38.37,37.5,37.82,101326
2025-02-17,37.82,38.61,37.49,37.83,131578
2025-02-18,37.94,38.01,36.61,36.86,124784
2025-02-19,37.06,37.76,36.74,37.36,95031
2025-02-20,37.48,38.68,37.28,38.5,130758
2025-02-21,38.76,39.41,38.17,39.27,160562
2025-02-24,38.93,39.92,38.62,39.69,206431
2025-02-25,39.01,39.62,37.92,38.19,183810
2025-02-26,38.28,38.75,37.76,38.03,120148
2025-02-27,38.61,40.62,38.61,40.22,285276
2025-02-28,40.22,40.22,38.4,38.52,179382
2025-03-03,38.88,40.75,38.49,39.72,206398
2025-03-04,39.5,39.91,39.03,39.19,129282
2025-03-05,39.21,40.08,39.05,39.5,121732
2025-03-06,39.52,40.5,39.48,39.89,135838
2025-03-07,39.82,40.97,39.57,39.92,136369
2025-03-10,39.54,39.69,38.53,38.97,145859
2025-03-11,38.72,39.06,38.35,38.82,81975
2025-03-12,38.82,38.98,38.08,38.22,118140
2025-03-13,38.23,38.44,37.52,38.12,92756
2025-03-14,38.12,39.12,38.12,38.67,126985
2025-03-17,38.86,39.1,38.04,38.25,108417
2025-03-18,38.24,38.9,38.16,38.63,92142
2025-03-19,38.65,38.87,37.8,38.04,110094
2025-03-20,38.11,38.37,37.82,38.03,56320
2025-03-21,38.03,38.71,37.47,37.59,110056
2025-03-24,37.56,38.07,37.37,37.76,95629
2025-03-25,37.77,39.6,37.76,38.72,214535
2025-03-26,38.67,39.31,38.57,38.88,96916
2025-03-27,38.83,39.36,38.5,39.06,74191
2025-03-28,38.97,39.52,38.32,38.47,93801
2025-03-31,38.47,39.47,38.36,39.26,129716
2025-04-01,39.4,39.73,38.87,39.0,106611
2025-04-02,39.2,39.5,38.92,39.13,58913
2025-04-03,39.37,39.37,37.42,37.7,152873
2025-04-07,36.4,36.62,33.95,34.82,259555
2025-04-08,35.7,35.82,33.0,33.46,266575
2025-04-09,33.29,35.21,32.3,33.62,206032
2025-04-10,34.33,35.51,34.1,34.52,146333
2025-04-11,34.86,35.99,34.42,35.54,126815
2025-04-14,36.08,36.42,35.64,36.2,91593
2025-04-15,36.26,36.42,35.67,36.22,60359
2025-04-16,35.9,36.25,34.63,35.05,114678
2025-04-17,34.92,35.52,34.74,35.05,67434
2025-04-18,35.05,35.83,34.96,35.66,55755
2025-04-21,35.6,36.34,35.48,36.09,68394
2025-04-22,35.97,36.23,35.64,35.66,71521
2025-04-23,35.66,36.15,35.6,35.84,77919
2025-04-24,35.85,35.91,35.03,35.24,89505
2025-04-25,35.25,35.37,34.66,34.93,69802
2025-04-28,34.94,35.6,34.78,34.98,69226
2025-04-29,34.78,34.78,32.82,34.29,182062
2025-04-30,34.26,34.52,33.77,33.93,91840
2025-05-06,34.61,35.06,33.83,33.9,149218
2025-05-07,34.28,34.92,34.17,34.5,154105
2025-05-08,34.32,34.58,34.05,34.41,117721
2025-05-09,34.22,34.35,33.45,33.53,129474
2025-05-12,33.7,34.0,33.28,33.75,100736
2025-05-13,34.32,35.4,34.2,34.66,175217
2025-05-14,34.62,34.98,33.96,34.62,109781
2025-05-15,34.54,34.98,34.23,34.26,80738
2025-05-16,34.24,34.27,33.52,33.56,111768
2025-05-19,33.6,33.69,33.15,33.51,77825
2025-05-20,33.51,33.58,33.04,33.08,142267
2025-05-21,33.08,33.19,32.76,32.88,85890
2025-05-22,32.74,33.57,32.62,33.0,122315
2025-05-23,33.0,33.02,32.47,32.5,82664
2025-05-26,32.33,32.57,31.97,32.08,122821
2025-05-27,32.08,32.14,31.6,31.63,124159
2025-05-28,31.63,32.03,31.55,31.74,63258
2025-05-29,31.62,32.39,31.55,32.29,104579
2025-05-30,32.21,32.57,31.97,32.32,95788
2025-06-03,32.17,32.69,32.03,32.18,108590
2025-06-04,32.27,32.94,32.03,32.77,143128
2025-06-05,32.85,33.54,32.53,33.22,132881
2025-06-06,33.25,33.49,32.65,32.74,99566
2025-06-09,32.81,33.12,32.45,33.08,99783
2025-06-10,33.08,33.15,32.27,32.4,106394
2025-06-11,32.44,32.92,32.31,32.44,104080
2025-06-12,32.37,32.6,32.0,32.03,97241
2025-06-13,31.94,32.02,31.23,31.57,144871
2025-06-16,31.27,31.89,31.2,31.71,87523
2025-06-17,31.82,31.91,31.12,31.16,91607
2025-06-18,31.02,31.75,30.94,31.28,104689
2025-06-19,31.24,31.72,31.19,31.48,114411
2025-06-20,31.41,31.81,31.12,31.52,85879
2025-06-23,31.49,32.61,31.37,31.66,124274
2025-06-24,31.7,32.05,31.55,31.94,92305
2025-06-25,32.23,32.56,31.88,32.49,143984
2025-06-26,32.46,32.7,31.89,31.93,173354
2025-06-27,32.01,32.5,31.77,32.2,157276
2025-06-30,32.32,33.6,32.32,33.4,266016
2025-07-01,33.29,33.42,32.72,32.79,135018
2025-07-02,32.79,32.83,32.43,32.48,96178
2025-07-03,32.6,33.37,32.44,33.22,197854
2025-07-04,33.08,33.36,32.89,32.97,136199
2025-07-07,32.9,33.1,31.66,31.73,270400
2025-07-08,31.73,32.63,31.65,32.21,199231
2025-07-09,32.21,32.73,31.81,31.89,157409
2025-07-10,31.84,31.99,31.3,31.69,157399
2025-07-11,31.65,32.1,31.51,31.87,147994
2025-07-14,31.84,32.28,31.75,31.95,123975
2025-07-15,31.9,32.48,31.66,31.83,141425
2025-07-16,31.88,32.59,31.62,32.14,179585
2025-07-17,32.1,33.11,31.98,33.11,210813
2025-07-18,33.09,33.18,32.34,32.45,188510
2025-07-21,32.75,34.4,32.71,33.62,301657
2025-07-22,33.53,34.1,33.36,33.44,176042
2025-07-23,33.4,33.66,32.93,33.44,178874
2025-07-24,33.48,33.98,33.22,33.79,188269
2025-07-25,33.74,34.15,33.5,33.76,147038
2025-07-28,33.87,33.94,33.34,33.65,106919
2025-07-29,33.65,34.75,33.46,34.22,253020
2025-07-30,34.23,34.59,33.74,33.9,192902
2025-07-31,33.89,34.29,32.94,33.09,176252
2025-08-01,33.1,33.95,33.04,33.63,176404
2025-08-04,33.47,33.67,33.17,33.56,117629
2025-08-05,33.69,34.58,33.58,34.57,208474
2025-08-06,34.5,35.23,34.39,34.57,144042
2025-08-07,34.62,34.86,34.22,34.32,106449
2025-08-08,34.33,34.77,34.12,34.31,104761
2025-08-11,34.31,35.23,34.27,34.9,164478
2025-08-12,34.98,35.77,34.85,35.2,124616
2025-08-13,36.69,41.5,36.5,40.66,960643
2025-08-14,44.03,45.68,41.88,42.0,1209094
2025-08-15,42.05,43.7,41.79,42.63,827575
2025-08-18,44.0,45.5,43.31,43.89,808763
2025-08-19,43.77,44.28,42.62,43.8,474479
2025-08-20,42.75,43.64,41.56,42.71,460345
2025-08-21,43.0,43.55,41.97,42.25,272966
2025-08-22,42.0,43.85,41.92,43.75,316178
2025-08-25,44.16,44.5,42.24,42.85,394666
2025-08-26,42.65,43.55,42.45,42.81,208063
2025-08-27,42.82,44.25,42.4,42.53,356330
2025-08-28,42.35,44.28,42.28,44.21,333646
2025-08-29,45.42,45.65,43.61,44.22,391455
2025-09-01,43.62,44.0,42.73,43.64,386448
2025-09-02,43.41,43.77,40.7,41.14,363155
2025-09-03,41.31,41.59,39.81,40.13,236912
2025-09-04,40.39,41.24,37.94,38.48,299135
2025-09-05,38.86,40.05,38.29,39.97,250260
2025-09-08,39.86,40.48,39.54,40.09,188283
2025-09-09,40.18,40.22,38.88,39.15,154958
2025-09-10,40.02,42.1,39.97,41.1,427214
2025-09-11,43.87,45.05,42.66,43.57,540409
2025-09-12,42.92,43.68,42.38,42.58,308544
2025-09-15,42.4,42.59,40.91,41.4,253045
2025-09-16,41.83,42.3,41.18,42.15,188364
2025-09-17,44.0,47.2,43.7,45.49,535758
2025-09-18,46.85,47.21,44.5,45.3,419426
2025-09-19,45.33,51.98,45.08,48.33,614955
2025-09-22,48.78,51.0,48.68,49.7,508910
2025-09-23,50.97,52.0,48.09,50.0,437407
2025-09-24,48.2,48.68,47.4,48.32,328450
2025-09-25,47.85,47.99,46.0,47.61,365309
2025-09-26,47.55,47.78,45.38,45.68,316264
2025-09-29,45.78,46.74,45.59,46.7,211913
2025-09-30,46.74,47.35,46.05,46.33,201543
2025-10-09,47.2,50.3,47.2,48.34,434344
2025-10-10,48.01,48.66,46.11,46.32,223281
2025-10-13,44.5,46.9,44.23,45.93,226576
2025-10-14,54.98,55.12,47.15,47.74,815410
2025-10-15,48.6,51.2,47.75,50.65,541118
2025-10-16,50.82,52.55,50.0,51.47,423779
2025-10-17,51.5,51.5,48.01,48.52,346876
2025-10-20,48.87,50.44,48.73,49.68,256435
2025-10-21,50.36,51.47,49.31,50.59,307437
2025-10-22,49.75,50.23,48.01,48.06,235950
2025-10-23,47.78,48.06,46.43,47.4,200715
2025-10-24,48.11,49.68,47.62,49.45,211781
2025-10-27,50.56,51.5,49.9,51.11,248712
2025-10-28,50.41,51.0,48.44,48.87,302009
2025-10-29,52.06,54.3,51.98,53.88,506741
2025-10-30,53.13,53.68,51.26,51.89,341467
2025-10-31,52.68,52.68,49.18,49.69,328292
2025-11-03,49.62,50.53,48.76,49.77,236460
2025-11-04,52.09,52.88,50.3,50.96,259526
2025-11-05,48.51,51.91,47.88,51.1,307538
2025-11-06,52.85,54.1,51.78,53.6,331514
2025-11-07,53.1,53.32,51.57,52.07,264026
2025-11-10,52.22,53.3,50.7,51.29,251258
2025-11-11,51.26,51.4,49.32,49.32,256146
2025-11-12,48.8,49.0,46.1,46.75,394990
2025-11-13,46.62,47.24,46.15,46.65,247642
2025-11-14,45.49,45.87,44.36,44.45,270552
2025-11-17,44.45,44.88,43.77,44.11,191045
2025-11-18,44.71,45.95,44.45,45.09,261736
2025-11-19,44.62,45.94,44.36,44.62,158698
2025-11-20,45.28,45.76,44.48,44.64,124285
2025-11-21,43.0,43.63,42.03,42.35,266204
2025-11-24,42.53,42.81,41.24,42.35,271563
2025-11-25,42.67,44.59,42.58,44.25,273397
2025-11-26,44.1,44.3,43.16,44.0,198042
2025-11-27,44.1,44.96,43.7,43.75,163892
2025-11-28,43.74,44.0,42.57,44.0,156180
2025-12-01,44.08,44.1,42.31,42.88,306285
2025-12-02,42.71,43.3,42.05,42.42,147697
2025-12-03,42.22,42.56,41.98,42.11,134085
2025-12-04,42.01,42.34,41.36,41.95,173151
2025-12-05,43.0,44.09,42.6,43.68,295924
2025-12-08,43.32,45.2,43.0,44.88,297406
2025-12-09,44.69,45.3,44.4,44.7,226233
2025-12-10,44.7,45.3,44.0,45.0,167895
2025-12-11,45.07,45.5,44.18,44.28,186487
2025-12-12,44.5,45.88,43.9,45.4,275576
2025-12-15,44.85,44.95,44.09,44.2,162789
2025-12-16,43.89,44.4,42.73,43.4,204472
2025-12-17,43.37,44.46,42.97,44.46,184047
2025-12-18,43.87,44.18,42.11,43.0,319678
2025-12-19,43.16,43.88,42.99,43.03,202879
2025-12-22,43.4,44.94,43.35,44.68,192943
2025-12-23,44.49,44.68,43.53,44.17,163606
2025-12-24,44.24,46.74,44.17,46.68,314611
2025-12-25,46.31,46.7,45.79,46.28,175150
2025-12-26,46.07,46.45,45.23,45.68,247688
2025-12-29,45.51,46.26,45.0,46.1,219420
2025-12-30,46.01,46.97,45.83,46.28,143144
2025-12-31,46.28,46.46,45.36,45.75,161802
2026-01-05,46.08,47.41,46.0,46.63,208305
2026-01-06,46.85,47.3,46.2,46.98,192770
2026-01-07,46.89,47.13,45.75,46.21,181046
2026-01-08,46.36,47.85,45.81,46.99,246315
2026-01-09,49.07,49.22,47.33,47.7,321659
2026-01-12,47.89,47.9,46.15,47.63,314902
2026-01-13,47.57,49.75,47.25,49.0,405796
2026-01-14,48.82,50.98,48.67,49.18,312868
2026-01-15,48.89,50.98,48.75,49.57,232857
2026-01-16,50.0,51.68,48.82,51.09,293404
2026-01-19,52.31,53.66,51.16,51.44,325611
2026-01-20,51.29,52.08,49.89,50.18,200143
2026-01-21,49.81,53.58,49.72,52.97,306033
2026-01-22,53.15,54.07,51.65,52.54,197352
2026-01-23,52.6,53.92,52.08,52.36,203327
2026-01-26,52.37,52.99,50.81,51.36,314816
2026-01-27,51.16,51.68,49.8,51.06,277245
2026-01-28,52.94,53.68,51.76,52.34,371997
2026-01-29,52.42,52.98,50.0,50.16,269346
2026-01-30,50.0,50.66,48.61,50.0,200145
2026-02-02,49.8,49.9,47.85,48.01,191736
2026-02-03,48.6,49.77,48.0,49.53,166476
2026-02-04,50.33,53.2,49.58,53.0,390791
2026-02-05,52.02,52.11,50.68,51.6,359866
2026-02-06,50.44,51.89,50.11,50.82,190493
2026-02-09,51.45,54.5,50.81,54.19,307149
2026-02-10,54.97,57.21,54.8,56.75,326963
2026-02-11,56.03,57.77,56.03,57.12,205234
2026-02-12,57.48,59.8,56.51,58.98,219674
2026-02-13,58.2,58.2,56.57,56.77,219234
2026-02-24,64.26,67.78,63.7,65.97,576366
2026-02-25,68.0,68.86,65.4,65.97,534558
2026-02-26,64.32,66.2,62.88,65.95,386635
2026-02-27,64.1,65.62,62.0,63.1,364273
2026-03-02,62.9,64.88,62.63,63.0,349270
2026-03-03,63.0,63.7,59.41,59.77,370463
2026-03-04,59.04,60.56,58.61,59.06,226067
2026-03-05,60.6,60.78,58.38,58.98,246760
2026-03-06,58.52,59.8,57.51,58.9,242945
2026-03-09,56.92,57.3,54.51,56.98,311749
2026-03-10,58.5,60.36,58.2,59.51,283623
2026-03-11,59.1,59.98,57.8,58.08,236709
2026-03-12,57.7,57.85,54.8,56.23,309464
2026-03-13,55.81,56.01,54.53,54.79,229591
2026-03-16,54.6,55.1,53.16,55.06,202425
2026-03-17,55.58,56.46,54.2,54.8,319452
2026-03-18,55.59,57.17,55.3,56.11,273973
2026-03-19,54.8,57.04,54.42,55.95,253593
2026-03-20,56.3,56.6,54.31,54.5,232599
2026-03-23,53.25,53.53,50.7,51.12,308603
2026-03-24,52.03,54.27,51.36,54.24,287258
2026-03-25,54.45,56.19,54.13,55.58,207642
2026-03-26,55.04,55.98,54.9,55.2,141899
2026-03-27,54.26,55.79,53.55,54.84,160031
